0,1,2,3,4,word,summary
-26.033243962444914,4.422180019666902,0.8870396536198584,0.3889887277990972,-0.3133471361254274,Balkonkraftwerk,4.219470720450804
-27.15757724543491,5.152625885925218,0.3367104248336604,0.010846976277082782,-0.22926435982748025,der balkon+kraft+werk,2.8900615098527034
-25.247613449916418,3.905531112342404,1.1471759443107734,0.587338362658703,-0.34846261249056965,balkon+kraft+werk winter,5.151098796225707
-27.066730179289,5.096670640059718,0.3942766918348097,0.04615637254434096,-0.238267401817599,betreiben,2.9961558715219465
-27.066730179289,5.096670640059718,0.3942766918348097,0.04615637254434096,-0.238267401817599,winter betreib+en,2.9961558715219465
-27.19638623451117,5.175949204873841,0.31678490289644795,-0.011854470398894985,-0.22194624727262383,betreib+en was,2.8449870971315585
-27.22394355989165,5.192436202080833,0.29989420017654755,-0.025014680433200525,-0.21805972477779387,was bring+t,2.81301387524701
-27.26813436991867,5.2185356971278045,0.273124664653591,-0.047596390118985636,-0.2111195272005035,bring+t wirklich,2.761887612665833
-26.68015294635374,4.848672058844427,0.6158417298481019,0.1766077124139559,-0.2668478960503766,Ist,3.4518811438019417
-26.555697471220363,4.7672733283625925,0.6733386165243803,0.2220354102089402,-0.27762354209688567,sei balkon+kraft+werk,3.5992727010165004
-26.387138860588948,4.6559449988807895,0.751685486653742,0.2733536823944495,-0.28772154888872703,sinnvoll,3.799360865867665
-26.387138860588948,4.6559449988807895,0.751685486653742,0.2733536823944495,-0.28772154888872703,winter sinnvoll,3.799360865867665
-26.68392444444326,4.8500773655505505,0.6264270437669162,0.15875669759859398,-0.25897095408893667,dunklen,3.447867343909691
-26.744239965392694,4.888732225326524,0.6023443329327449,0.12918953910461003,-0.2502850617907867,dunkel+en jahr+es+zeit,3.376776530609089
-26.794334701177114,4.920061504779834,0.5862417962729826,0.09807730512988982,-0.24001705261077835,jahr+es+zeit kling+t,3.3180649586786037
-26.818728627021326,4.934113145398514,0.5853826378706809,0.07294506634363183,-0.230318040263125,kling+t zunächst,3.2899914489521893
-26.82222729767601,4.9342233587820905,0.5959746738077659,0.05455307658766696,-0.22191970938324138,paradox,3.2867822233828856
-26.82222729767601,4.9342233587820905,0.5959746738077659,0.05455307658766696,-0.22191970938324138,zunächst paradox,3.2867822233828856
-26.768264365170694,4.889661723372429,0.6642382173755688,0.017376560076925555,-0.19905745703756098,Energieausbeute,3.35466958046775
-26.768264365170694,4.889661723372429,0.6642382173755688,0.017376560076925555,-0.19905745703756098,paradox energie+ausbeute,3.35466958046775
-26.580177373096827,4.737186422264993,0.829988725040469,-0.028633509888319905,-0.15741272627406366,überraschend,3.5900903379217346
-26.580177373096827,4.737186422264993,0.829988725040469,-0.028633509888319905,-0.15741272627406366,energie+ausbeute überrasch+end,3.5900903379217346
-27.261292832806944,5.205455093054236,0.3514475075233567,-0.14320657759421418,-0.16609087924263877,überrasch+end hoch,2.773671456154308
-27.277062925634734,5.216870420888171,0.33001231535262077,-0.13525626875838714,-0.17122168635985233,hoch aus+fall+en,2.754524943284477
-27.194166226124814,5.173918888719661,0.33122977235833756,-0.02789250715687216,-0.21451369292165604,hin+zu+füg+en sei,2.8478604294017367
-27.281900993334887,5.217303419298705,0.3392989846751998,-0.15458615607582699,-0.1624087529666348,hoch…,2.749968085678415
-27.281900993334887,5.217303419298705,0.3392989846751998,-0.15458615607582699,-0.1624087529666348,überrasch+end hoch…,2.749968085678415
-27.315339041770535,5.239509570336022,0.30271009332881166,-0.1506142834817068,-0.16711445710671527,+6566,2.710228862445367
-27.315339041770535,5.239509570336022,0.30271009332881166,-0.1506142834817068,-0.16711445710671527,hoch… +6566,2.710228862445367
-27.33661526763801,5.2532343116597335,0.27932147952695985,-0.14851084534937348,-0.16983487795762953,+6566 chars,2.6851177698212094
-0.23328102554372876,-7.686100029369602,0.26392773187993707,0.014771444269148025,-0.013579093401306891,Bergsport,32.718671001675354
-23.340897217278243,3.3165607789532947,0.21034733489000274,-0.282461921148176,-0.2886578635955044,berg+sport bei,7.125479720420408
-23.346042507389278,3.3194960658796124,0.19787144667881962,-0.2947093134541782,-0.2847582407802548,bei start,7.119571532991405
-23.481298200147503,3.384978755929046,0.13312691849038244,-0.35428756080869567,-0.26448796082285086,start winter+saison,6.969299300933497
74.61322679908038,-43.47918271483337,0.3135640920812248,-0.05882438048966794,0.1081704872800284,Vorsicht,115.68332416089876
-23.365508714139075,3.3272990148051265,0.12224339438961968,-0.38425993370314615,-0.25425475572526424,winter+saison vorsicht,7.098640389599385
5.669299608046362,-10.50900490264754,0.26821969400539863,-0.08906648078198579,0.020409953899819526,geboten,39.26153795193337
5.669299608046362,-10.50900490264754,0.26821969400539863,-0.08906648078198579,0.020409953899819526,vorsicht ge+biet+en,39.26153795193337
-12.281230916761277,-1.9533974543100143,0.26630357563909873,-0.30932980692316936,-0.09730689742069795,Anfang,19.37644677492162
-23.054833991170938,3.1725051822407146,0.17411555495498032,-0.41396891536133334,-0.24117015744360856,ge+biet+en anfang,7.445684944726606
-18.873560425729828,1.1690555343292113,0.20285151038164567,-0.3797954567825396,-0.25477503442231964,anfang november,12.082164367150355
-18.871501939932482,1.1719324316022846,0.14827220887221393,-0.3753829375358681,-0.2573101352036474,november end+et,12.08278876338328
-18.688259421224295,1.0856471930992457,0.12042260956436132,-0.3772024840115741,-0.2550475860902902,sommerliche,12.285329166102535
-18.688259421224295,1.0856471930992457,0.12042260956436132,-0.3772024840115741,-0.2550475860902902,end+et sommerlich+e,12.285329166102535
-18.356652492032104,0.9273628035275641,0.10045362255206036,-0.38201509457974203,-0.2517893647498918,Bergsaison,12.652777262152503
-18.356652492032104,0.9273628035275641,0.10045362255206036,-0.38201509457974203,-0.2517893647498918,sommerlich+e berg+saison,12.652777262152503
-17.705079592481994,0.6139649659842101,0.1029921583098318,-0.3953704205925821,-0.2465552525440414,berg+saison komm+t,13.375798677848252
-17.108432268898927,0.3256067614320397,0.11330702066332071,-0.4084209363904283,-0.24479634873903663,komm+t zeit,14.038467040607872
-16.37329629615146,-0.031650801200588496,0.13429355064922088,-0.4258923773383404,-0.24634488579038702,Winterwanderer,14.855798273151438
-16.37329629615146,-0.031650801200588496,0.13429355064922088,-0.4258923773383404,-0.24634488579038702,zeit winter+wanderer,14.855798273151438
248.91111247067064,-126.87316961587868,-0.02290680491923046,-0.39132385844622447,-0.27580996212320885,Skitourengeher,308.9044419433422
-14.47714986917165,-0.9837402242505409,0.09062523537781977,-0.5011221566820541,-0.31310273330815186,winter+wanderer ski+tourengeher,16.97720515875374
844.423695131385,-411.55252213646475,-0.08420122585216032,0.3483533782521849,-0.2205615776829337,Skifahrer,968.9630754177851
-12.288965827490454,-1.9568153562492103,0.09670659794837094,-0.26779865563201305,-0.24250994724501299,ski+tourengeher ski+fahrer,19.371037355232854
-2.8844164041214277,-6.433588952834279,0.14513242219353062,-0.32372823758588565,-0.07364777159860447,Einen,29.78664182879255
1.9793284053120423,-8.754639287554733,0.11335334429312569,-0.32543019094536074,-0.04367126477783101,täglichen,35.17581051703662
-7.722188555791554,-4.131195990634684,0.09039146000203435,-0.37427762591042557,-0.1218376535854507,ein täglich+en,24.428973631232598
21.924755954792634,-18.319603733591514,0.0981904877210134,-0.43851409681354475,-0.09459408130266836,Lawinenlagebericht,57.29615593177096
-8.856305247706441,-3.6033524854599026,0.05737060864325898,-0.43165178855854985,-0.1445760855369498,täglich+en lawine+n+lage+bericht,23.178124657031837
-18.40016293411216,0.9624067575785169,0.06422356338126106,-0.3518729507547383,-0.22255897647083192,lawine+n+lage+bericht geb+t,12.598393563183603
-19.503914878813028,1.4913058746536763,0.09135000749486366,-0.28682273284918314,-0.2575845450715385,geb+t bayern,11.374476448875729
-19.737222737411223,1.6010812554573377,0.1417899867805812,-0.22314992991119034,-0.28525121750797566,mangels,11.116643911721805
-19.737222737411223,1.6010812554573377,0.1417899867805812,-0.22314992991119034,-0.28525121750797566,bayern mangels,11.116643911721805
-19.674842378894922,1.5495462082105549,0.12373379964607611,-0.0038496885089061433,-0.37417986893576116,mangels schnee,11.195196137704773
-22.831627393807,3.0717166928939554,0.1414446949505912,-0.37134619063886465,-0.2572055786501076,hin+zu+füg+en anfang,7.690545408891653
-10.191649935220735,-2.927230424233226,0.10721862694448286,-0.2961270095558785,0.008918755719446392,Lawinenlage…,21.681654019218648
-10.191649935220735,-2.927230424233226,0.10721862694448286,-0.2961270095558785,0.008918755719446392,täglich+en lawinenlage…,21.681654019218648
-15.047867086289939,-0.6207498409502437,0.06527343709447792,-0.36462489161681066,-0.10045586776596524,+2766,16.305614227207894
-18.382605144751196,0.9807527741353335,0.07204491140089526,-0.3454524604818982,-0.07289235558120741,lawinenlage… +2766,12.606236197483463
-16.164097822369424,-0.08777610059470398,0.06151887520600101,-0.36570931529875056,-0.108380559904524,+2766 char+s,15.068673653115514
-24.930560338989643,3.6101449076056547,0.31463057663123156,1.311962985446649,-0.25512319225833047,glatt,5.564675034526249
-25.862883799230897,3.895213533790039,0.06649527071934754,1.284244093740506,-0.6007931116547054,glatt schnee,4.600729322653425
-26.429972825986813,4.387225129906638,0.0135026964303013,0.9961804888114423,-0.5409024303338693,schnee fall+t,3.8768523448698953
-26.630601086361374,4.565936273035489,-0.007380486317352414,0.8735802553731606,-0.5124824624586687,Achtung,3.618748111476988
-26.630601086361374,4.565936273035489,-0.007380486317352414,0.8735802553731606,-0.5124824624586687,fall+t achtung,3.618748111476988
-26.73231805548288,4.657111381224483,-0.018434836692093594,0.8059466194066005,-0.49598633574878415,Polar-Peitsche,3.4876444872907806
-26.73231805548288,4.657111381224483,-0.018434836692093594,0.8059466194066005,-0.49598633574878415,achtung polar+-+peitsche,3.4876444872907806
-16.908876003124526,0.2577403092201509,0.22963425586788522,0.2770101260258347,-0.1086534690194575,Zeichen,14.247675364770773
-25.949214916043026,3.968698433992188,0.058952565941978945,1.2448834310108197,-0.5931389986122156,der zeichen,4.491141290323642
-7.769523555097319,-4.104139504293151,0.28161499569720344,0.3282514836633502,0.06573430347415266,stehen,24.3744914784106
-25.882487859270423,3.9118546796278504,0.06479769997572084,1.2754264358620924,-0.59909215885793,zeichen steh+en,4.575863856380853
-25.816347772888665,3.8558184297374436,0.07048985278306749,1.3049021751583272,-0.604747450957775,steh+en winter,4.659708411901028
-9.600720866890718,-3.270801724992353,0.26896196886592494,0.3990107647052863,-0.16523357584263224,weiße,22.363031280296138
-25.870287645856656,3.9014952194353185,0.0658551895302032,1.2809220718809133,-0.6001532077816717,winter weiß+e,4.591339769972353
-25.827091311160313,3.864899955296762,0.06957199222468802,1.30016658426949,-0.6038447487142604,Flocken,4.6460980013871325
-25.827091311160313,3.864899955296762,0.06957199222468802,1.30016658426949,-0.6038447487142604,weiß+e flocke+n,4.6460980013871325
-20.936594831709307,1.8839839066284876,0.1969937146467996,0.9439487335578443,-0.35098017680961724,nacht montag,9.912573811832122
-19.2445384979061,-0.17703810584947988,1.1795363355843502,2.2731985236994974,-0.7318149591707982,sinkt,12.328213505001502
-24.714373150296982,2.9642582782060933,0.15291369666551527,1.708008953800831,-0.6740711741497678,montag sink+t,6.038501760436243
-6.614294520055054,-7.2826612156060335,1.6514450660644622,3.2165294685139325,-0.8315413130952111,Schneefallgrenze,26.78805786498388
-22.458834134405155,1.3221621911958783,0.27462499413279506,2.250330683814918,-0.7484377704061682,sink+t schnee+fall+grenze,8.781770921455099
-20.23278965560189,1.8449874494979088,0.26628093976955847,0.2516700616473106,-0.129515685474322,höheren,10.564234410486511
-20.350189850150567,1.9020598572753693,0.26828794606122536,0.24523568967809334,-0.12829997861115153,hoch+er+en lieg+en,10.433698590654037
-26.83875352041923,4.75266118213878,-0.030343386950379705,0.7305877302827279,-0.47688897389152884,lieg+en glatt,3.3503957048050386
-26.930305097484936,4.834728346672838,-0.04086283510470787,0.6615446597263865,-0.4587055876411321,glatt temperatur+en,3.2323911393931732
-26.99347617022216,4.891138444537667,-0.048265405315888577,0.6113726276102776,-0.44506776622791466,temperatur+en fall+en,3.1510603448562318
-27.063236522205923,4.953065697876771,-0.056569375308784836,0.5533264612487909,-0.4288323257802783,dringt,3.061403798017007
-27.063236522205923,4.953065697876771,-0.056569375308784836,0.5533264612487909,-0.4288323257802783,montag dring+t,3.061403798017007
-27.095462653550847,4.981491593512863,-0.06044835026019861,0.5255066270736186,-0.42087398784748764,polare,3.0200646960936046
-27.095462653550847,4.981491593512863,-0.06044835026019861,0.5255066270736186,-0.42087398784748764,dring+t polar+e,3.0200646960936046
-27.11368120026662,4.997498756022641,-0.06265251130091931,0.5094828508808436,-0.41623730651566093,Kaltl…,2.9967213773411383
-27.11368120026662,4.997498756022641,-0.06265251130091931,0.5094828508808436,-0.41623730651566093,polar+e kaltl…,2.9967213773411383
-27.132698789625874,5.01415338907825,-0.0649616023170001,0.49252083966704757,-0.41128675345662913,+3451,2.972377745690201
-27.132698789625874,5.01415338907825,-0.0649616023170001,0.49252083966704757,-0.41128675345662913,kaltl… +3451,2.972377745690201
-27.14586645663787,5.025649481996023,-0.06656515079537276,0.48063230629116255,-0.4077908256541246,+3451 chars,2.9555376312589945
-24.059022191515233,3.5439943303948596,-0.8354892003846652,-0.003853123663273325,0.0007838904534953756,60.000,6.379442794486851
-23.952575796364208,3.492147869187208,-0.8374456972808699,0.0009023116019562516,0.0007155792828089924,Totenköpfe,6.497841202584362
-25.781364986196333,4.4289043246655515,-0.6671748473646663,-0.1457021371635129,-0.008607156419522533,60.000 tot+en+kopf+e,4.443848295727079
-22.610713799863447,3.009063130046181,-0.18352517139693586,-0.2569758376542539,0.04223416598559969,Dieser,7.91673606945531
-25.691058835506233,4.384333828321152,-0.6714392294405203,-0.14298301761311139,-0.0066615493260688136,tot+en+kopf+e dieser,4.544545949217488
-25.62264454460884,4.350993842133357,-0.6732970449022496,-0.14140908706063482,-0.005158771546104432,dieser herr,4.6206487889141235
-10.599648663380503,-3.0424366989517964,-1.1366791359644195,0.21038841719787,0.09957313618547217,Ringe,21.36333897241001
-10.599648663380503,-3.0424366989517964,-1.1366791359644195,0.21038841719787,0.09957313618547217,herr ring+e,21.36333897241001
-25.47036402523083,4.278322156446288,-0.6725291953211079,-0.13965077177897395,-0.0016388172594752198,-Effekt,4.789378614367063
-25.47036402523083,4.278322156446288,-0.6725291953211079,-0.13965077177897395,-0.0016388172594752198,ring+e -effekt,4.789378614367063
-25.167539782650664,4.14206122915308,-0.6440915304219066,-0.14569778240849307,0.006855145531727433,kompliziertesten,5.121349392738821
-25.167539782650664,4.14206122915308,-0.6440915304219066,-0.14569778240849307,0.006855145531727433,-effekt komplizier+t+est+en,5.121349392738821
-24.64473192099048,3.9386674542668607,-0.4589212036585478,-0.2017822841792868,0.032544756620194036,Fantasy-Szenen,5.680714261880905
